13616,163,27066,0,0,0.000000,0.000000,1,49072,0,0,0,0.000000,0,0.000000,
15157,163,34120,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15191,163,34475,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15192,163,34476,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15196,163,34482,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15197,163,34483,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15198,163,34484,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15199,163,34485,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15200,163,34486,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15201,163,34487,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15202,163,34488,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15203,163,34489,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15204,163,34490,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15315,163,34948,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15316,163,34949,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15317,163,34950,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15318,163,34954,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15357,163,35098,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15358,163,35099,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15359,163,35100,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15360,163,35102,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15361,163,35103,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15362,163,35101,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15363,163,35104,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15364,163,35110,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15365,163,35111,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15649,163,19801,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15981,163,42243,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15982,163,42244,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15983,163,42245,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
15984,163,42234,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16793,163,49000,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16794,163,49001,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16803,163,49008,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16825,163,49044,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16826,163,49045,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16827,163,49046,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16828,163,49047,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16829,163,49048,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16830,163,49049,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16831,163,49050,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16832,163,49051,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16833,163,49052,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
16846,163,49072,0,4,0.000000,0.000000,1,49073,0,0,0,0.000000,0,0.000000,
16847,163,49073,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18032,163,53338,0,4,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18053,163,53234,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18054,163,53237,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18055,163,53238,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18056,163,53228,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18057,163,53232,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18058,163,53233,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18059,163,53230,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18060,163,53215,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18061,163,53216,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18062,163,53217,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18063,163,53254,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18064,163,53221,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18065,163,53222,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18066,163,53224,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18067,163,53220,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18068,163,53241,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18069,163,53243,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18070,163,53244,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18071,163,53245,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18072,163,53246,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18073,163,53209,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18074,163,53351,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18255,163,53620,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18256,163,53621,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
18257,163,53622,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
1283,164,2018,0,0,0.000000,0.000000,1,3100,0,0,0,0.000000,0,0.000000,
1631,164,2660,0,0,0.000000,0.000000,1,0,1,55,15,0.000000,0,0.000000,
1634,164,2663,0,0,0.000000,0.000000,1,0,1,60,20,0.000000,0,0.000000,
1792,164,3100,0,0,0.000000,0.000000,1,3538,0,0,0,0.000000,0,0.000000,
1798,164,3115,0,0,0.000000,0.000000,1,0,1,55,15,0.000000,0,0.000000,
1799,164,3117,0,0,0.000000,0.000000,1,0,0,140,125,0.000000,0,0.000000,
1800,164,3116,0,0,0.000000,0.000000,1,0,0,80,65,0.000000,0,0.000000,
1849,164,3292,0,0,0.000000,0.000000,1,0,0,175,135,0.000000,0,0.000000,
1850,164,3293,0,0,0.000000,0.000000,1,0,0,115,75,0.000000,0,0.000000,
1851,164,3294,0,0,0.000000,0.000000,1,0,0,150,110,0.000000,0,0.000000,
1852,164,3295,0,0,0.000000,0.000000,1,0,0,185,155,0.000000,0,0.000000,
1853,164,3296,0,0,0.000000,0.000000,1,0,0,190,160,0.000000,0,0.000000,
1854,164,3297,0,0,0.000000,0.000000,1,0,0,205,175,0.000000,0,0.000000,
1855,164,3319,0,0,0.000000,0.000000,1,0,0,100,60,0.000000,0,0.000000,
1856,164,3320,0,0,0.000000,0.000000,1,0,0,85,45,0.000000,0,0.000000,
1857,164,3321,0,0,0.000000,0.000000,1,0,0,115,75,0.000000,0,0.000000,
1858,164,3323,0,0,0.000000,0.000000,1,0,0,120,80,0.000000,0,0.000000,
1859,164,3324,0,0,0.000000,0.000000,1,0,0,125,85,0.000000,0,0.000000,
1860,164,3325,0,0,0.000000,0.000000,1,0,0,140,100,0.000000,0,0.000000,
1861,164,3326,0,0,0.000000,0.000000,1,0,0,100,75,0.000000,0,0.000000,
1862,164,3328,0,0,0.000000,0.000000,1,0,0,170,140,0.000000,0,0.000000,
1863,164,3330,0,0,0.000000,0.000000,1,0,0,185,155,0.000000,0,0.000000,
1864,164,3331,0,0,0.000000,0.000000,1,0,0,190,160,0.000000,0,0.000000,
1865,164,3333,0,0,0.000000,0.000000,1,0,0,195,165,0.000000,0,0.000000,
1866,164,3334,0,0,0.000000,0.000000,1,0,0,205,175,0.000000,0,0.000000,
1867,164,3336,0,0,0.000000,0.000000,1,0,0,210,180,0.000000,0,0.000000,
1868,164,3337,0,0,0.000000,0.000000,1,0,0,150,125,0.000000,0,0.000000,
1984,164,3491,0,0,0.000000,0.000000,1,0,0,165,135,0.000000,0,0.000000,
1985,164,3492,0,0,0.000000,0.000000,1,0,0,210,185,0.000000,0,0.000000,
1986,164,3493,0,0,0.000000,0.000000,1,0,0,225,200,0.000000,0,0.000000,
1987,164,3494,0,0,0.000000,0.000000,1,0,0,205,180,0.000000,0,0.000000,
1988,164,3495,0,0,0.000000,0.000000,1,0,0,220,195,0.000000,0,0.000000,
1989,164,3496,0,0,0.000000,0.000000,1,0,0,230,205,0.000000,0,0.000000,
1990,164,3497,0,0,0.000000,0.000000,1,0,0,250,225,0.000000,0,0.000000,
1991,164,3498,0,0,0.000000,0.000000,1,0,0,235,210,0.000000,0,0.000000,
1992,164,3500,0,0,0.000000,0.000000,1,0,0,250,225,0.000000,0,0.000000,
1993,164,3501,0,0,0.000000,0.000000,1,0,0,215,190,0.000000,0,0.000000,
1994,164,3502,0,0,0.000000,0.000000,1,0,0,220,195,0.000000,0,0.000000,
1995,164,3503,0,0,0.000000,0.000000,1,0,0,240,215,0.000000,0,0.000000,
1996,164,3504,0,0,0.000000,0.000000,1,0,0,210,185,0.000000,0,0.000000,
1997,164,3505,0,0,0.000000,0.000000,1,0,0,225,200,0.000000,0,0.000000,
1998,164,3506,0,0,0.000000,0.000000,1,0,0,205,180,0.000000,0,0.000000,
1999,164,3507,0,0,0.000000,0.000000,1,0,0,220,195,0.000000,0,0.000000,
2000,164,3508,0,0,0.000000,0.000000,1,0,0,230,205,0.000000,0,0.000000,
2001,164,3511,0,0,0.000000,0.000000,1,0,0,245,220,0.000000,0,0.000000,
2002,164,3513,0,0,0.000000,0.000000,1,0,0,235,210,0.000000,0,0.000000,
2003,164,3515,0,0,0.000000,0.000000,1,0,0,250,225,0.000000,0,0.000000,
2005,164,3538,0,0,0.000000,0.000000,1,9785,0,0,0,0.000000,0,0.000000,
3971,164,6518,0,0,0.000000,0.000000,1,0,0,200,170,0.000000,0,0.000000,
3972,164,6517,0,0,0.000000,0.000000,1,0,0,170,140,0.000000,0,0.000000,
3974,164,2671,0,0,0.000000,0.000000,1,0,0,175,145,0.000000,0,0.000000,
3975,164,2673,0,0,0.000000,0.000000,1,0,0,190,160,0.000000,0,0.000000,
4205,164,7224,0,0,0.000000,0.000000,1,0,0,240,215,0.000000,0,0.000000,
4206,164,7223,0,0,0.000000,0.000000,1,0,0,235,210,0.000000,0,0.000000,
4207,164,7221,0,0,0.000000,0.000000,1,0,0,210,180,0.000000,0,0.000000,
4208,164,7222,0,0,0.000000,0.000000,1,0,0,215,190,0.000000,0,0.000000,
4285,164,7408,0,0,0.000000,0.000000,1,0,0,145,105,0.000000,0,0.000000,
4389,164,7817,0,0,0.000000,0.000000,1,0,0,155,125,0.000000,0,0.000000,
4390,164,7818,0,0,0.000000,0.000000,1,0,0,110,105,0.000000,0,0.000000,
4628,164,8366,0,0,0.000000,0.000000,1,0,0,150,110,0.000000,0,0.000000,
4629,164,8367,0,0,0.000000,0.000000,1,0,0,180,140,0.000000,0,0.000000,
4630,164,8368,0,0,0.000000,0.000000,1,0,0,200,170,0.000000,0,0.000000,
4847,164,8768,0,0,0.000000,0.000000,1,0,0,155,150,0.000000,0,0.000000,
4910,164,8880,0,0,0.000000,0.000000,1,0,0,110,70,0.000000,0,0.000000,
5226,164,9785,0,0,0.000000,0.000000,1,29844,0,0,0,0.000000,0,0.000000,
5227,164,9788,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
5228,164,9787,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
5306,164,9811,0,0,0.000000,0.000000,1,0,0,210,185,0.000000,0,0.000000,
5307,164,9813,0,0,0.000000,0.000000,1,0,0,210,185,0.000000,0,0.000000,
5308,164,9814,0,0,0.000000,0.000000,1,0,0,225,200,0.000000,0,0.000000,
5309,164,9818,0,0,0.000000,0.000000,1,0,0,230,205,0.000000,0,0.000000,
5310,164,9820,0,0,0.000000,0.000000,1,0,0,235,210,0.000000,0,0.000000,
5311,164,9916,0,0,0.000000,0.000000,1,0,0,250,225,0.000000,0,0.000000,
5312,164,9918,0,0,0.000000,0.000000,1,0,0,210,200,0.000000,0,0.000000,
5313,164,9921,0,0,0.000000,0.000000,1,0,0,210,200,0.000000,0,0.000000,
5314,164,9920,0,0,0.000000,0.000000,1,0,0,210,200,0.000000,0,0.000000,
5315,164,9926,0,0,0.000000,0.000000,1,0,0,245,225,0.000000,0,0.000000,
5316,164,9928,0,0,0.000000,0.000000,1,0,0,245,225,0.000000,0,0.000000,
5317,164,9931,0,0,0.000000,0.000000,1,0,0,250,230,0.000000,0,0.000000,
5318,164,9933,0,0,0.000000,0.000000,1,0,0,250,230,0.000000,0,0.000000,
5319,164,9935,0,0,0.000000,0.000000,1,0,0,255,235,0.000000,0,0.000000,
5320,164,9937,0,0,0.000000,0.000000,1,0,0,255,235,0.000000,0,0.000000,
5321,164,9939,0,0,0.000000,0.000000,1,0,0,255,235,0.000000,0,0.000000,
5322,164,9942,0,0,0.000000,0.000000,1,0,0,260,240,0.000000,0,0.000000,
5323,164,9945,0,0,0.000000,0.000000,1,0,0,260,240,0.000000,0,0.000000,
5324,164,9950,0,0,0.000000,0.000000,1,0,0,260,240,0.000000,0,0.000000,
5325,164,9952,0,0,0.000000,0.000000,1,0,0,265,245,0.000000,0,0.000000,
5326,164,9954,0,0,0.000000,0.000000,1,0,0,265,245,0.000000,0,0.000000,
5327,164,9957,0,0,0.000000,0.000000,1,0,0,270,250,0.000000,0,0.000000,
5328,164,9959,0,0,0.000000,0.000000,1,0,0,270,250,0.000000,0,0.000000,
5329,164,9961,0,0,0.000000,0.000000,1,0,0,270,250,0.000000,0,0.000000,
5330,164,9964,0,0,0.000000,0.000000,1,0,0,275,255,0.000000,0,0.000000,
5331,164,9966,0,0,0.000000,0.000000,1,0,0,275,255,0.000000,0,0.000000,
5332,164,9968,0,0,0.000000,0.000000,1,0,0,275,255,0.000000,0,0.000000,
5333,164,9970,0,0,0.000000,0.000000,1,0,0,275,255,0.000000,0,0.000000,
5334,164,9972,0,0,0.000000,0.000000,1,0,0,280,260,0.000000,0,0.000000,
5335,164,9974,0,0,0.000000,0.000000,1,0,0,285,265,0.000000,0,0.000000,
5336,164,9979,0,0,0.000000,0.000000,1,0,0,285,265,0.000000,0,0.000000,
5337,164,9980,0,0,0.000000,0.000000,1,0,0,285,265,0.000000,0,0.000000,
5338,164,9983,0,0,0.000000,0.000000,1,0,0,110,70,0.000000,0,0.000000,
5339,164,9985,0,0,0.000000,0.000000,1,0,0,185,155,0.000000,0,0.000000,
5340,164,9986,0,0,0.000000,0.000000,1,0,0,190,160,0.000000,0,0.000000,
5341,164,9987,0,0,0.000000,0.000000,1,0,0,195,165,0.000000,0,0.000000,
5342,164,9993,0,0,0.000000,0.000000,1,0,0,260,235,0.000000,0,0.000000,
5343,164,9995,0,0,0.000000,0.000000,1,0,0,270,245,0.000000,0,0.000000,
5344,164,9997,0,0,0.000000,0.000000,1,0,0,275,250,0.000000,0,0.000000,
5345,164,10001,0,0,0.000000,0.000000,1,0,0,280,255,0.000000,0,0.000000,
5346,164,10003,0,0,0.000000,0.000000,1,0,0,285,260,0.000000,0,0.000000,
5347,164,10005,0,0,0.000000,0.000000,1,0,0,290,265,0.000000,0,0.000000,
5348,164,10007,0,0,0.000000,0.000000,1,0,0,295,270,0.000000,0,0.000000,
5349,164,10009,0,0,0.000000,0.000000,1,0,0,295,270,0.000000,0,0.000000,
5350,164,10011,0,0,0.000000,0.000000,1,0,0,300,275,0.000000,0,0.000000,
5351,164,10013,0,0,0.000000,0.000000,1,0,0,305,280,0.000000,0,0.000000,
5352,164,10015,0,0,0.000000,0.000000,1,0,0,310,285,0.000000,0,0.000000,
6136,164,11643,0,0,0.000000,0.000000,1,0,0,245,225,0.000000,0,0.000000,
6636,164,12260,0,0,0.000000,0.000000,1,0,1,55,15,0.000000,0,0.000000,
6637,164,12259,0,0,0.000000,0.000000,1,0,0,205,180,0.000000,0,0.000000,
7417,164,11454,0,0,0.000000,0.000000,1,0,0,250,225,0.000000,0,0.000000,
7836,164,14379,0,0,0.000000,0.000000,1,0,0,160,155,0.000000,0,0.000000,
7837,164,14380,0,0,0.000000,0.000000,1,0,0,210,205,0.000000,0,0.000000,
8216,164,15296,0,0,0.000000,0.000000,1,0,0,325,305,0.000000,0,0.000000,
8217,164,15293,0,0,0.000000,0.000000,1,0,0,310,290,0.000000,0,0.000000,
8218,164,15292,0,0,0.000000,0.000000,1,0,0,305,285,0.000000,0,0.000000,
8219,164,15294,0,0,0.000000,0.000000,1,0,0,315,295,0.000000,0,0.000000,
8220,164,15295,0,0,0.000000,0.000000,1,0,0,320,300,0.000000,0,0.000000,
8636,164,15972,0,0,0.000000,0.000000,1,0,0,230,205,0.000000,0,0.000000,
8637,164,15973,0,0,0.000000,0.000000,1,0,0,240,215,0.000000,0,0.000000,
9156,164,16641,0,0,0.000000,0.000000,1,0,0,260,255,0.000000,0,0.000000,
9157,164,16640,0,0,0.000000,0.000000,1,0,0,260,255,0.000000,0,0.000000,
9158,164,16639,0,0,0.000000,0.000000,1,0,0,260,255,0.000000,0,0.000000,
9159,164,16642,0,0,0.000000,0.000000,1,0,0,290,270,0.000000,0,0.000000,
9160,164,16643,0,0,0.000000,0.000000,1,0,0,290,270,0.000000,0,0.000000,
9161,164,16644,0,0,0.000000,0.000000,1,0,0,295,275,0.000000,0,0.000000,
9162,164,16645,0,0,0.000000,0.000000,1,0,0,300,280,0.000000,0,0.000000,
9163,164,16646,0,0,0.000000,0.000000,1,0,0,305,285,0.000000,0,0.000000,
9164,164,16647,0,0,0.000000,0.000000,1,0,0,305,285,0.000000,0,0.000000,
9165,164,16648,0,0,0.000000,0.000000,1,0,0,310,290,0.000000,0,0.000000,
9166,164,16649,0,0,0.000000,0.000000,1,0,0,310,290,0.000000,0,0.000000,
9167,164,16650,0,0,0.000000,0.000000,1,0,0,310,290,0.000000,0,0.000000,
9168,164,16651,0,0,0.000000,0.000000,1,0,0,315,295,0.000000,0,0.000000,
9169,164,16652,0,0,0.000000,0.000000,1,0,0,320,300,0.000000,0,0.000000,
9170,164,16653,0,0,0.000000,0.000000,1,0,0,320,300,0.000000,0,0.000000,
9171,164,16654,0,0,0.000000,0.000000,1,0,0,325,305,0.000000,0,0.000000,
9172,164,16667,0,0,0.000000,0.000000,1,0,0,325,305,0.000000,0,0.000000,
9173,164,16656,0,0,0.000000,0.000000,1,0,0,330,310,0.000000,0,0.000000,
9174,164,16660,0,0,0.000000,0.000000,1,0,0,330,310,0.000000,0,0.000000,
9175,164,16655,0,0,0.000000,0.000000,1,0,0,330,310,0.000000,0,0.000000,
9176,164,16657,0,0,0.000000,0.000000,1,0,0,335,315,0.000000,0,0.000000,
9177,164,16658,0,0,0.000000,0.000000,1,0,0,335,315,0.000000,0,0.000000,
9179,164,16659,0,0,0.000000,0.000000,1,0,0,335,315,0.000000,0,0.000000,
9180,164,16662,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9181,164,16663,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9182,164,16664,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9183,164,16665,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9321,164,16724,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9322,164,16725,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9323,164,16726,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9324,164,16730,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9325,164,16728,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9331,164,16729,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9332,164,16731,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9333,164,16732,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9334,164,16741,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9335,164,16742,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9336,164,16744,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9337,164,16745,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9338,164,16746,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9436,164,16960,0,0,0.000000,0.000000,1,0,0,310,285,0.000000,0,0.000000,
9437,164,16965,0,0,0.000000,0.000000,1,0,0,320,295,0.000000,0,0.000000,
9438,164,16967,0,0,0.000000,0.000000,1,0,0,320,295,0.000000,0,0.000000,
9439,164,16969,0,0,0.000000,0.000000,1,0,0,325,300,0.000000,0,0.000000,
9440,164,16970,0,0,0.000000,0.000000,1,0,0,325,300,0.000000,0,0.000000,
9441,164,16971,0,0,0.000000,0.000000,1,0,0,330,305,0.000000,0,0.000000,
9442,164,16973,0,0,0.000000,0.000000,1,0,0,330,305,0.000000,0,0.000000,
9443,164,16978,0,0,0.000000,0.000000,1,0,0,330,305,0.000000,0,0.000000,
9444,164,16980,0,0,0.000000,0.000000,1,0,0,335,310,0.000000,0,0.000000,
9445,164,16983,0,0,0.000000,0.000000,1,0,0,335,310,0.000000,0,0.000000,
9446,164,16984,0,0,0.000000,0.000000,1,0,0,340,315,0.000000,0,0.000000,
9447,164,16985,0,0,0.000000,0.000000,1,0,0,340,315,0.000000,0,0.000000,
9448,164,16986,0,0,0.000000,0.000000,1,0,0,350,325,0.000000,0,0.000000,
9449,164,16987,0,0,0.000000,0.000000,1,0,0,350,325,0.000000,0,0.000000,
9450,164,16988,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9451,164,16990,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9452,164,16991,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9453,164,16992,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9454,164,16993,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9455,164,16994,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9456,164,16995,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
9576,164,17039,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
9577,164,17040,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
9578,164,17041,0,0,0.000000,0.000000,1,0,0,0,0,0.000000,0,0.000000,
9579,164,16661,0,0,0.000000,0.000000,1,0,0,335,315,0.000000,0,0.000000,
11183,164,19666,0,0,0.000000,0.000000,1,0,0,120,100,0.000000,0,0.000000,
11184,164,19667,0,0,0.000000,0.000000,1,0,0,170,150,0.000000,0,0.000000,
11185,164,19668,0,0,0.000000,0.000000,1,0,0,220,200,0.000000,0,0.000000,
11186,164,19669,0,0,0.000000,0.000000,1,0,0,285,275,0.000000,0,0.000000,
11480,164,20201,0,0,0.000000,0.000000,1,0,0,285,275,0.000000,0,0.000000,
11862,164,20874,0,0,0.000000,0.000000,1,0,0,335,315,0.000000,0,0.000000,
11863,164,20872,0,0,0.000000,0.000000,1,0,0,335,315,0.000000,0,0.000000,
11864,164,20876,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
11865,164,20873,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
11866,164,20897,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
11867,164,20890,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
11979,164,21161,0,0,0.000000,0.000000,1,0,0,350,325,0.000000,0,0.000000,
12136,164,21913,0,0,0.000000,0.000000,1,0,0,240,215,0.000000,0,0.000000,
12302,164,22757,0,0,0.000000,0.000000,1,0,0,320,300,0.000000,0,0.000000,
12677,164,23628,0,0,0.000000,0.000000,1,0,0,330,310,0.000000,0,0.000000,
12678,164,23629,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12679,164,23632,0,0,0.000000,0.000000,1,0,0,330,310,0.000000,0,0.000000,
12680,164,23633,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12681,164,23636,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12682,164,23637,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12683,164,23638,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12684,164,23639,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12685,164,23650,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12686,164,23652,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12687,164,23653,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12829,164,24136,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12830,164,24138,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12831,164,24137,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12832,164,24139,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12833,164,24140,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12834,164,24141,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
12901,164,24399,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13079,164,24914,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13080,164,24912,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13081,164,24913,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13803,164,27585,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13804,164,27588,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13805,164,27586,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13806,164,27589,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13807,164,27590,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13808,164,27587,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13842,164,27830,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13843,164,27829,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13844,164,27832,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13920,164,28244,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13922,164,28242,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
13923,164,28243,0,0,0.000000,0.000000,1,0,0,340,320,0.000000,0,0.000000,
