115,560,2384.729980,1169.380005,66.860001,"Quest - Caverns of Time OH - Begin",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,18768,18768,
116,560,2014.650024,239.649994,68.519997,"Quest - Caverns of Time OH - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
117,530,213.750000,6063.750000,148.309998,"Telredor, Zangarmarsh",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,3837,
118,530,219.449997,7816.000000,22.719999,"Zabra'jin, Zangarmarsh",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,2224,
119,530,-2729.000000,7305.299805,88.639999,"Telaar, Nagrand",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,3837,
120,530,-1261.089966,7133.390137,57.340000,"Garadar, Nagrand",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
121,530,-2987.239990,3872.780029,9.130000,"Allerian Stronghold, Terokkar Forest",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
122,530,3082.310059,3596.110107,144.020004,"Area 52, Netherstorm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,541,
123,530,-3018.620117,2557.090088,79.089996,"Shadowmoon Village, Shadowmoon Valley",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
124,530,-3982.070068,2156.469971,105.150002,"Wildhammer Stronghold, Shadowmoon Valley",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
125,530,2183.649902,6794.459961,183.279999,"Sylvanaar, Blade's Edge Mountains",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,3837,
126,530,2446.370117,6020.930176,154.339996,"Thunderlord Stronghold, Blade's Edge Mountains",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
127,530,-2567.330078,4423.830078,39.330002,"Stonebreaker Hold, Terokkar Forest",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
128,530,-1837.229980,5301.899902,-12.430000,"Shattrath, Terokkar Forest",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,541,
129,530,-327.350006,1020.489990,54.250000,"Hellfire Peninsula, The Dark Portal, Alliance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
130,530,-178.089996,1026.719971,54.189999,"Hellfire Peninsula, The Dark Portal, Horde",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
131,530,-25.510000,2133.449951,112.599998,"Quest - Horde Hellfire Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19275,18376,
132,530,-25.600000,2133.399902,112.580002,"Quest - Horde Hellfire End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19275,0,
133,530,-673.729980,1855.290039,68.970001,"Quest - Hellfire Peninsula (Alliance Path) Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19324,19324,
134,530,-673.750000,1855.319946,68.959999,"Quest - Hellfire Peninsula (Alliance) End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19324,19324,
135,530,-27.650000,2126.570068,111.849998,"Quest - Hellfire, Aerial Mission (Horde) Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19275,19324,
136,530,-27.520000,2126.500000,111.879997,"Quest - Hellfire, Aerial Mission (Horde) End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19275,19324,
137,530,298.500000,1501.260010,-14.280000,"Quest - Hellfire, Aerial Mission (Alliance) Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19275,19324,
138,530,298.589996,1501.130005,-14.250000,"Quest - Hellfire, Aerial Mission (Alliance) End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19275,19324,
139,530,4157.580078,2959.689941,352.079987,"The Stormspire, Netherstorm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,541,
140,530,-3065.600098,749.419983,-10.100000,"Altar of Sha'tar, Shadowmoon Valley",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,541,
141,530,-1316.839966,2358.620117,88.959999,"Spinebreaker Ridge, Hellfire Peninsula",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
142,530,-29.160000,2125.719971,111.470001,"Hellfire Peninsula - Reaver's Fall",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
143,1,-8360.730469,-4327.729980,-208.330002,"Quest - Caverns of Time (Intro Flight Path) (End)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,16081,16081,
144,1,-8162.009766,-4796.229980,35.779999,"Quest - Caverns of Time (Intro Flight Path) (Start)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,18768,18768,
145,530,3079.010010,3599.080078,144.070007,"Quest - Netherstorm - Stealth Flight - Begin",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
146,530,2235.340088,2793.770020,128.029999,"Quest - Netherstorm - Stealth Flight - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
147,530,509.170013,1988.689941,109.620003,"Hellfire Peninsula - Force Camp Beach Head",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,19324,
148,530,298.459991,1501.180054,-14.280000,"Shatter Point, Hellfire Peninsula (Beach Assault)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,19324,
149,530,276.200012,1486.910034,-15.100000,"Shatter Point, Hellfire Peninsula",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
150,530,2974.949951,1848.239990,141.279999,"Cosmowrench, Netherstorm",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,541,
151,530,91.669998,5214.919922,23.100000,"Swamprat Post, Zangarmarsh",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
152,530,4262.390137,2136.919922,139.440002,"Quest - Netherstorm - Manaforge Ultris (Start)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,20903,20903,
153,530,4266.700195,2133.379883,138.820007,"Quest - Netherstorm - Manaforge Ultris (End)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,20903,20903,
154,0,20047.880859,5200.689941,19742.779297,"Quest - Netherstorm - Manaforge Ultris (Second Pass) Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,20903,20903,
155,530,4267.140137,2133.030029,138.770004,"Quest - Netherstorm - Manaforge Ultris (Second Pass) End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
156,530,1857.349976,5531.870117,277.010010,"Toshley's Station, Blade's Edge Mountains",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
157,530,2277.739990,5983.350098,142.600006,"Quest - Blade's Edge - Vision Guide - Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,21396,0,
158,530,2278.560059,5983.709961,142.570007,"Quest - Blade's Edge - Vision Guide - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
159,530,-4073.169922,1123.609985,42.470001,"Sanctum of the Stars, Shadowmoon Valley",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,541,
160,530,2976.010010,5501.129883,143.669998,"Evergrove, Blade's Edge Mountains",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,541,
161,654135852,0.000000,0.000000,0.000000,"Quest - Nether Dragon Ally - Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,22360,22360,
162,530,-4100.270020,950.380005,22.110001,"Quest - Nether Dragon Ally - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
163,530,2028.790039,4705.270020,150.509995,"Mok'Nathal Village, Blade's Edge Mountains",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,0,
164,530,966.669983,7399.160156,29.139999,"Orebor Harborage, Zangarmarsh",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,3837,3837,
165,3,0.000000,0.000000,0.000000,"Transport, Northrend 2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
166,1,3978.739990,-1316.420044,250.110001,"Emerald Sanctuary, Felwood",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,3837,
167,1,3000.250000,-3202.409912,189.770004,"Forest Song, Ashenvale",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,3837,
168,0,-9441.179688,65.050003,56.180000,"Filming",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,3837,
169,530,-5224.529785,631.849976,48.360001,"Quest - Netherwing Ledge - Mine Cart Ride - South - Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,23372,23372,
170,530,-5185.709961,172.949997,-11.570000,"Quest - Netherwing Ledge - Mine Cart Ride - South - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,23289,23289,
171,530,-3364.679932,3650.179932,284.779999,"Skettis",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,23422,23422,
172,530,2531.100098,7322.089844,373.640015,"Ogri'La",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,23422,23422,
173,530,-5141.359863,620.109985,82.699997,"Quest - Yarzill Flight Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,23468,23468,
174,530,-1636.089966,5275.870117,-41.099998,"Quest - Yarzill Flight Start End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
175,571,784.890015,-5066.180176,-7.880000,"Transport, Howling Fjord",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711886,0,0,
176,571,245.360001,-3309.199951,0.910000,"Quest - Howling Fjord Tauren Canoe (Start)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,23518,23518,
177,571,-147.470001,-3587.360107,0.340000,"Quest - Howling Fjord Tauren Canoe (End)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,23518,23518,
178,3,0.000000,0.000000,0.000000,"Transport, Borean Tundra",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711758,0,0,
179,1,-4566.229980,-3226.050049,34.700001,"Mudsprocket, Dustwallow Marsh",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2224,541,
180,1,-3822.659912,-4511.330078,10.840000,"Quest - Dustwallow - Alcaz Survey Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
181,1,-3822.709961,-4509.649902,10.980000,"Quest - Dustwallow - Alcaz Survey End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
182,571,1415.890015,-3082.489990,121.910004,"Quest - Howling Fjord - Break the Blockade Zeppelin",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
183,571,567.409973,-5010.970215,11.500000,"Valgarde Port, Howling Fjord",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
184,571,2468.770020,-5029.819824,283.489990,"Fort Wildervar, Howling Fjord",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711934,0,541,
185,571,1342.839966,-3287.899902,174.449997,"Westguard Keep, Howling Fjord",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711934,0,541,
186,571,1911.819946,-6179.069824,24.610001,"Quest - Howling Fjord - Flight to the Windrunner - Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,3574,0,
187,571,1652.829956,-6512.109863,18.480000,"Quest - Howling Fjord - Flight to the Windrunner - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,3574,0,
188,571,1912.780029,-6178.810059,24.639999,"Quest - Howling Fjord - Test at Sea - Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,3574,0,
189,571,1913.900024,-6177.870117,24.620001,"Quest - Howling Fjord - Test at Sea - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
190,571,401.119995,-4544.299805,244.539993,"New Agamand, Howling Fjord",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711934,3574,0,
191,571,1918.599976,-6175.890137,24.410000,"Vengeance Landing, Howling Fjord",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711934,3574,0,
192,571,2652.889893,-4392.709961,283.320007,"Camp Winterhoof, Howling Fjord",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711934,2224,0,
193,571,1341.439941,-3288.570068,174.449997,"Quest - Howling Fjord - Mission: Plague This! - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,541,
194,571,1341.079956,-3288.370117,174.449997,"Quest - Howling Fjord - Mission: Plague This! - Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,541,
195,0,-11343.969727,-216.830002,75.220001,"Rebel Camp, Stranglethorn Vale",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,541,
196,451,9283.099609,-9749.809570,62.160000,"Test - SP",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,12374,541,
197,0,-9148.620117,243.039993,87.389999,"Test SP2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
198,451,9405.830078,-9882.690430,0.000000,"Test SP1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,24489,541,
199,571,638.340027,-5074.569824,-0.230000,"Quest - Howling Fjord - McGoyver Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,24716,24716,
200,571,483.920013,-5913.100098,308.609985,"Quest - Howling Fjord - McGoyver End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,24716,24716,
201,451,15992.440430,-16371.940430,76.730003,"Development Land - Kyle Radue Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,23468,23468,
202,451,15991.679688,-16371.950195,76.699997,"Development Land - Kyle Radue End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
203,571,3505.300049,1990.829956,65.099998,"Quest - Stars' Rest -> Wintergarde",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,27127,
204,12,0.000000,0.000000,0.000000,"Quest - New Agamand -> Venomspite",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,27179,0,
205,530,6789.790039,-7747.580078,126.510002,"Zul'Aman, Ghostlands",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,3574,541,
206,1,-4348.009766,2427.290039,6.640000,"Transport, Feathermoon (NE Ship)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,
207,571,15.320000,-4043.790039,0.100000,"Quest - Howling Fjord - Sister Mercy (Start)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
208,571,15.320000,-4043.709961,0.100000,"Quest - Howling Fjord - Sister Mercy (End)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
209,530,13008.379883,-6911.810059,9.580000,"Quest - Sunwell Daily - Dead Scar Bombing - Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,25044,0,
210,530,13008.509766,-6912.200195,9.580000,"Quest - Sunwell Daily - Dead Scar Bombing - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,25044,0,
211,530,13007.500000,-6911.810059,9.580000,"Quest - Sunwell Daily - Ship Bombing - Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,25044,0,
212,530,13188.040039,-7047.040039,4.790000,"Quest - Sunwell Daily - Ship Bombing - End",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,25044,0,
213,530,13012.700195,-6908.370117,9.580000,"Shattered Sun Staging Area",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,19917,28361,
214,0,0.000000,0.000000,0.000000,"Quest - Howling Fjord - Naglfar (Start)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
215,0,0.000000,0.000000,0.000000,"Quest - Howling Fjord - Naglfar (Nodes)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
216,0,0.000000,0.000000,0.000000,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711884,0,0,
217,0,0.000000,0.000000,0.000000,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711884,0,0,
218,571,690.989990,-3819.600098,249.059998,"Transport, Howling Fjord (Gondola, Top)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
219,571,607.960022,-2906.169922,38.540001,"Transport, Howling Fjord (Gondola, Bottom)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,0,0,
220,530,3051.760010,3690.409912,142.630005,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711884,5403,0,
221,571,3465.659912,5901.759766,144.169998,"Amber Ledge, Borean (To Beryl)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711886,26088,0,
222,571,3213.739990,6084.720215,138.000000,"Beryl Point, Borean",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,25695,0,
223,0,0.000000,0.000000,0.000000,"Quest - Naglevar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711884,0,0,
224,0,0.000000,0.000000,0.000000,"Borean Tundra, Naglevar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711884,0,0,
225,571,3574.060059,5971.040039,136.110001,"Amber Ledge, Borean (to Coldarra)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,25695,0,
