0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-190.959991,-0.000046,-199774688.000000,0.000000,0.000000,-201721904.000000,-256108987861930980000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.587500,2.227775,0.000000,2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,0.000000,0.750000,0.000000,0.000000,1.850000,0.157100,0.000000,0.000000,0.000000,0.000000,0.000000,1.750000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.480000,0.660000,0.260000,0.550000,30.000000,13.100000,5.400000,832317020548180930000000.000000,0.000000,0.000000,0.000000,0.000000,-152860915279121270000000000000000000.000000,-0.000541,107375096.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-272006464738884190000000.000000,0.000000,0.000000,-36893488147419103000.000000,0.000000,0.000000,4.915161,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.000000,0.000050,-0.000000,-321869305242206270000000000.000000,-0.000000,-0.000000,-0.000000,53.249264,0.000000,0.000000,0.000000,0.000000,-107479040.000000,0.000000,0.000000,584133396585168110000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,406044332885604730000000000000.000000,-495012491572087760000000000000000.000000,-71.623352,-107609512.000000,-97949096630702267000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,-1.#QNAN0,0.000000,0.000000,0.000000,-0.000000,-0.000000,-3713360572567776600000000000.000000,-201040080.000000,-0.000000,-0.000000,0.000000,0.000000,512.000061,0.000000,151115727451828650000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,524288.000000,205355696128.000000,-969093506103676030000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-912207063496935540000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-254547161192811390000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.100000,0.010000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.250000,0.000000,0.000000,0.000000,0.000000,0.300000,6.283000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.460000,0.220000,0.750000,50.000000,10.010000,20.000000,-1.#QNAN0,0.000000,0.000000,
0.000000,0.000000,-107374592.000000,98296111104.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8590000128.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-321869342135694420000000000.000000,230216096467459770000.000000,2.000015,131072.984375,0.000000,562954315497472.000000,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,271536072765004600000000.000000,-296172734263999260000000000000.000000,
0.000000,-107479040.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-107479040.000000,-7611072375139860500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-71.500000,-495007230326920790000000000000000.000000,0.000000,-107607080.000000,0.000000,-0.000000,-107610880.000000,-1.#QNAN0,0.000000,0.000000,0.000000,-0.000000,-40564819207303341000000000000000.000000,-0.000000,0.000000,-0.000000,-3619221499533070400000000.000000,0.000000,
0.000488,36893514535698170000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-203554816.000000,0.000000,-255544082189650080000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.250000,0.300000,0.000000,1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.500000,0.500000,40.000000,0.100000,3.000000,-557248432321857970000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,-0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-616560.000000,-616563.937500,0.000000,-107374592.000000,0.000050,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-6837875410270051700000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.000000,-495008623009464990000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-107479040.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-107479040.000000,-107608160.000000,89214.593750,-107606792.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-3619221499533070400000000.000000,0.000000,-0.000000,131072.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-200645008.000000,-199544000.000000,0.000000,0.000000,0.000000,-254547161192811390000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.300000,0.000000,1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.750000,0.000000,0.000000,0.700000,1.571000,9.800000,0.000000,0.000000,0.000000,
0.000000,9.800000,-1.571000,-1.571000,-1.571000,-1.571000,0.000000,0.400000,0.800000,0.170000,0.280000,20.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-151995671379968.000000,2.000015,-107375096.000000,-0.000000,0.000000,-0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-616560.000000,-616563.937500,0.000000,-107374592.000000,0.000050,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-6837875410270051700000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-107608576.000000,0.058898,-0.000000,-495008623009464990000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-107479040.000000,
126833229824.000000,-322171352229669190000000000.000000,-0.000050,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000122,0.000000,-921488948605992120000000000.000000,0.000000,-58028439341502200000000000.000000,-131072.046875,144115188075855870.000000,0.000000,0.000000,-147573952589676410000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,524288.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,-170141183460469230000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.880000,0.179825,0.010000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.490000,0.780000,0.200000,4.210000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.#QNAN0,
0.000000,0.000000,0.000000,0.000000,230215005751925010000.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,-584866059018018770000000000000000000.000000,89128.484375,107375096.000000,-0.000000,-158457533954348290000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,
-0.000000,0.000037,126832730112.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,584133396585168110000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38534510500216305000000000.000000,-0.000000,0.000000,0.000000,-0.000000,0.000122,0.000000,-921488948605992120000000000.000000,0.000000,
-58028439341502200000000000.000000,-131072.046875,144115188075855870.000000,0.000000,0.000000,-147573952589676410000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,524288.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-170141183460469230000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.880000,0.179825,0.010000,2.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.490000,0.780000,0.200000,4.210000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,4.915161,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9269540271664016800000000000000.000000,0.000000,0.000000,0.000000,0.000000,89088.000000,0.000000,-151999832129536.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-230869153597800580000.000000,-0.000000,-107608632.000000,-0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,522240.000000,0.000000,0.000000,0.000000,-0.000003,0.000000,0.000000,0.000000,0.000000,15950735949418990000000000000000000000.000000,0.000000,0.000000,649037184688105910000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,
-32768.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-134217728.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-254547161192811390000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.587500,0.204800,0.000000,-0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,0.000000,0.750000,0.000000,0.000000,1.450000,0.157100,0.000000,0.000000,
0.000000,0.000000,0.000000,1.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480000,0.660000,0.260000,0.550000,-50.000000,4.308000,8.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-151995671379968.000000,2.000015,-107375096.000000,-0.000000,0.000000,-0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,-616560.000000,-616563.937500,0.000000,-107374592.000000,0.000050,107375096.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8735963480064.000000,0.000000,0.000000,-7628852027916812300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8727373545472.000000,0.000000,
0.000000,-107479040.000000,89213.593750,-107608328.000000,-107607648.000000,0.000000,0.000000,0.000000,-1.#QNAN0,-0.000031,0.000000,0.000000,-0.046875,664613997892457940000000000000000000.000000,12.019062,59068044710873538000000000000.000000,0.000000,-3624416275602452700000000.000000,0.000000,0.000000,512.000061,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3147366.250000,-200745152.000000,-200068288.000000,225847162631721970000000.000000,-0.000000,227195990720119440000000.000000,-0.000046,-28988906126195952000000000.000000,115946253558794360000000000.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-201985488.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,-254547161192811390000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.100000,0.175000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.990000,0.000000,0.250000,2.500000,5.938000,18.400000,0.000000,0.000000,0.000000,0.000000,1.550000,0.000000,0.062830,0.000000,0.000000,445.000000,0.000000,0.000000,0.000000,0.000000,2.500000,1.709000,
4.900000,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,-0.000000,272007599645990290000000.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-1.#QNAN0,0.000000,0.000000,
0.000000,0.000000,271536072765004600000000.000000,-296172734263999260000000000000.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-107479040.000000,10.015606,0.000000,-0.138672,0.000000,-0.014297,0.000000,0.000000,0.000000,70729080832.000000,-66186309750520176000000.000000,-789250337138540540.000000,0.000000,-71.500000,-495007230326920790000000000000000.000000,0.000000,-107607080.000000,0.000000,-0.000000,-107610880.000000,-0.000000,0.000000,0.000000,0.000000,-12.000000,151115727451828650000000.000000,0.000000,
0.000000,-0.000000,0.000000,0.000000,137438953472.000000,36893488147419103000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151115727451828650000000.000000,-828633382912.000000,0.000000,0.000000,0.000000,37778931862957162000000.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-190.959991,-0.000046,-199774688.000000,0.000000,0.000000,-201721904.000000,-256108987861930980000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.780000,0.175000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,-1980711618642981000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36893488147419103000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-493264636293495480000000000000000.000000,0.000000,-0.000000,0.000000,-158457515064882360000000000000.000000,75558588594348098000.000000,-0.000000,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-3072.000000,0.000000,-0.000000,0.000000,-0.000000,-3619221499533070400000000.000000,0.000000,-0.000000,131072.046875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-254547161192811390000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.055500,0.304700,0.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142500,0.000000,0.000000,3.150000,0.400000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,
-0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,4.000000,1.000000,2.007873,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23670638166482616000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-956903471851206660000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-152562472845312.000000,271813404430058070000000.000000,143691652760862720.000000,0.000000,0.000000,0.000000,-3145728.000000,0.000000,0.000000,0.000000,-134217728.000000,-7250721036629451400000000.000000,0.000000,-158456343917994610000000000000.000000,-38685640062726189000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.921875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,48.414063,226735272478239440000000.000000,-254414230280269060000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.504500,0.000000,1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022500,0.000000,0.000000,4.450000,5.600000,1.200000,0.143600,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.510000,0.000000,0.000000,
60.000000,1.509000,1.000000,-43075289667802529000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321867054739429280000000000.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-584866019403937510000000000000000000.000000,0.000000,0.000000,158456325028528680000000000000.000000,-10.431948,-0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.058838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-107479040.000000,0.000000,0.000000,0.000000,-107479040.000000,7490869248.000000,271831166626988420000000.000000,70466977792.000000,0.000000,-0.014328,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.#QNAN0,0.000000,0.000000,0.000000,-12884901888.000000,
-0.000000,-48993.277344,-0.000000,0.000000,-3617332725878148200000000.000000,0.000000,-0.000000,618970314790595320000000000.000000,0.000000,-147573952589676410000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224383240551247430000000.000000,52474190757888.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-134217728.000000,0.000183,-0.000000,-0.000000,-0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.386719,0.000000,-256059153981534810000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.880000,0.704300,0.018750,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.080000,0.140000,0.450000,1.602000,-16.000000,0.000000,0.000000,0.000000,0.000000,1.100000,-1.068000,-3.142000,6.535000,6.535000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,6.207000,16.600000,-170146355474918160000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,23865582780678144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8590000128.000000,430.080078,0.000000,0.000000,-493267034802321600000000000000000.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-107374592.000000,616563.875000,616572.000000,70116606912473882000000000000000000.000000,-988770756456248280000000000000.000000,0.000000,190233103791292420.000000,-36893765224349303000.000000,-0.000000,0.000000,0.000000,-0.000000,-272007617660388800000000.000000,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,89088.000000,12249080004608.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,584133396585168110000000000000000000.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,-152004261314560.000000,190548165412257790.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-107608584.000000,-0.000000,-1253.985352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55990492193888403000.000000,0.000000,8980898485633024.000000,-10634574663022670000000000000000000.000000,0.000000,0.000000,-844424930131968.000000,0.000000,-0.000045,0.000000,0.000000,15950735949418990000000000000000000000.000000,0.000000,-0.000000,-35184376283136.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.000000,-0.000000,-0.000000,-49177.597656,-0.000000,0.000000,0.000000,0.000000,0.000000,-134217728.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.046875,0.000000,0.000000,-0.000000,227427241553785660000000.000000,-256408072273946430000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.529000,0.204800,0.013750,1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192500,0.000000,0.000000,1.750000,2.750000,0.000000,0.750000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.050000,0.050000,0.320000,20.000000,4.000000,1.000000,-257291173888.000000,0.000000,0.000000,0.000000,0.000000,236448889797283140000000000.000000,-335424766718904700000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,-583011.937500,272007617660388800000000.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-321574268017491360000000000.000000,0.000000,-152001040089088.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.#QNAN0,0.000000,0.000000,0.000000,-216172782113783810.000000,0.000000,-0.000000,0.000000,0.000000,3541774862152233900000.000000,0.000000,-0.000000,2.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-200540160.000000,-199019712.000000,0.000000,0.000000,-198707920.000000,0.011783,0.023279,52418721087488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-254547161192811390000000000000000000000.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.750000,0.050000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,5.000000,0.000000,0.750000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,20.000000,4.000000,1.000000,-1.#QNAN0,0.000000,0.000000,0.000000,0.000000,-0.000128,-55.551998,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82464210944.000000,0.000000,0.000000,0.000000,-493264636293495480000000000000000.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-230215005751925010000.000000,-0.000000,0.000000,89128.000000,-0.000000,-0.000000,
-0.000000,71023501846957908000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-71.500000,271821799139763490000000.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,271536072765004600000000.000000,406652649246462070000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154287977136696330000000000.000000,577972272627712.000000,0.000000,
